#Parameters = {Hsub_bottom=0.101; Hpre1_2=0.306; Sigma_copper=58000000; C=0; C_off=4.48e-14; C_on=0; H_add_decoupl=0.338; Hair=10; Hair_lower=10; Hpre1=0.204; Hsub1=0.508; Hsub_add1=0.168; Hsub_top2=0.762; L=1.3e-10; L1=0.02; L2_buf=0.29; L_add_cut=0.66; L_off=0; L_on=1.3e-10; L_stub_low=1.5; Ldiode=0.3302; Lline_low=1; Lp=1.52; Px=5; R=5.2; R_bottom_in=0.83; R_bottom_out=0.93; R_off=2.5; R_on=5.2; W_ring_inner=0.15; WcircleInner_2=0.4; Wcut=0.9; Wp=1.52; X1Stub=-1.15; angle_stub=30; delta=0.3; deltaHAdd=0.101; deltaL1=0.14; deltaR2=0.15; deltaRCircle=0.2; deltaStubY=0.1; deltaStubY_top=0.3; delta_annual_ring=0.1; delta_edge=0.1; delta_via=0.9; delta_via_screen_center=0.25; h2_fr4=0.25; h2_prepreg=0.138; hSub=1.067; hfr4=0.102; l_add=0.76; phi=0; r_area=0.2; r_area_center=0.275; r_bottom_2=1.8; r_circle=0; r_out1=0; r_par=0.1; r_par_w=0.05; r_per=0.1; r_rez=0; r_road=0.05; r_shaped=1.15; r_shaped_2=1.2; r_shaped_low=1.2; r_via=0.1; r_via_center=0.175; r_via_wall=0.15; rad_circle=0.65; rez=0; t_pog=0; th=0.018; th2=0.204; th3=0.5; th_top=0.07; theta=0; wDiode=0.3048; w_add=0.1; wstub=0.2}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (2) [Re]"	"SZmax(1),Zmax(1) (2) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------------------------------
24.226000000000	0.44097870222274	-0.79207760631418	376.73031346177	0.00000000000000
24.233000000000	0.43676940653980	-0.79459577031021	376.73031346177	0.00000000000000
24.240000000000	0.43255794131973	-0.79708576192853	376.73031346177	0.00000000000000
24.247000000000	0.42834452727678	-0.79954767578176	376.73031346177	0.00000000000000
24.254000000000	0.42412938302196	-0.80198160819139	376.73031346177	0.00000000000000
24.261000000000	0.41991272505548	-0.80438765715039	376.73031346177	0.00000000000000
24.268000000000	0.41569476775985	-0.80676592228598	376.73031346177	0.00000000000000
24.275000000000	0.41147572339353	-0.80911650482262	376.73031346177	0.00000000000000
24.282000000000	0.40725580208523	-0.81143950754510	376.73031346177	0.00000000000000
24.289000000000	0.40303521182878	-0.81373503476203	376.73031346177	0.00000000000000
24.296000000000	0.39881415847860	-0.81600319226932	376.73031346177	0.00000000000000
24.303000000000	0.39459284574570	-0.81824408731404	376.73031346177	0.00000000000000
24.310000000000	0.39037147519433	-0.82045782855850	376.73031346177	0.00000000000000
24.317000000000	0.38615024623906	-0.82264452604447	376.73031346177	0.00000000000000
24.324000000000	0.38192935614253	-0.82480429115775	376.73031346177	0.00000000000000
24.331000000000	0.37770900001366	-0.82693723659295	376.73031346177	0.00000000000000
24.338000000000	0.37348937080641	-0.82904347631854	376.73031346177	0.00000000000000
24.345000000000	0.36927065931907	-0.83112312554217	376.73031346177	0.00000000000000
24.352000000000	0.36505305419402	-0.83317630067623	376.73031346177	0.00000000000000
24.359000000000	0.36083674191804	-0.83520311930375	376.73031346177	0.00000000000000
24.366000000000	0.35662190682308	-0.83720370014453	376.73031346177	0.00000000000000
24.373000000000	0.35240873108746	-0.83917816302158	376.73031346177	0.00000000000000
24.380000000000	0.34819739473768	-0.84112662882788	376.73031346177	0.00000000000000
24.387000000000	0.34398807565054	-0.84304921949339	376.73031346177	0.00000000000000
24.394000000000	0.33978094955577	-0.84494605795241	376.73031346177	0.00000000000000
24.401000000000	0.33557619003915	-0.84681726811122	376.73031346177	0.00000000000000
24.408000000000	0.33137396854599	-0.84866297481605	376.73031346177	0.00000000000000
24.415000000000	0.32717445438505	-0.85048330382137	376.73031346177	0.00000000000000
24.422000000000	0.32297781473291	-0.85227838175850	376.73031346177	0.00000000000000
24.429000000000	0.31878421463870	-0.85404833610452	376.73031346177	0.00000000000000
24.436000000000	0.31459381702924	-0.85579329515157	376.73031346177	0.00000000000000
24.443000000000	0.31040678271458	-0.85751338797638	376.73031346177	0.00000000000000
24.450000000000	0.30622327039391	-0.85920874441027	376.73031346177	0.00000000000000
24.457000000000	0.30204343666182	-0.86087949500935	376.73031346177	0.00000000000000
24.464000000000	0.29786743601491	-0.86252577102519	376.73031346177	0.00000000000000
24.471000000000	0.29369542085882	-0.86414770437569	376.73031346177	0.00000000000000
24.478000000000	0.28952754151551	-0.86574542761647	376.73031346177	0.00000000000000
24.485000000000	0.28536394623092	-0.86731907391241	376.73031346177	0.00000000000000
24.492000000000	0.28120478118293	-0.86886877700972	376.73031346177	0.00000000000000
24.499000000000	0.27705019048966	-0.87039467120822	376.73031346177	0.00000000000000
24.506000000000	0.27290031621808	-0.87189689133409	376.73031346177	0.00000000000000
24.513000000000	0.26875529839285	-0.87337557271286	376.73031346177	0.00000000000000
24.520000000000	0.26461527500552	-0.87483085114282	376.73031346177	0.00000000000000
24.527000000000	0.26048038202399	-0.87626286286882	376.73031346177	0.00000000000000
24.534000000000	0.25635075340220	-0.87767174455631	376.73031346177	0.00000000000000
24.541000000000	0.25222652109017	-0.87905763326586	376.73031346177	0.00000000000000
24.548000000000	0.24810781504417	-0.88042066642794	376.73031346177	0.00000000000000
24.553440000000	0.24491089008296	-0.88146424314686	376.73031346177	0.00000000000000
24.555000000000	0.24399476323726	-0.88176098181814	376.73031346177	0.00000000000000
24.562000000000	0.23988749167000	-0.88307871753269	376.73031346177	0.00000000000000
24.569000000000	0.23578612438138	-0.88437401196434	376.73031346177	0.00000000000000
24.576000000000	0.23169078346001	-0.88564700377864	376.73031346177	0.00000000000000
24.583000000000	0.22760158905553	-0.88689783189052	376.73031346177	0.00000000000000
24.590000000000	0.22351865939017	-0.88812663544128	376.73031346177	0.00000000000000
24.597000000000	0.21944211077053	-0.88933355377589	376.73031346177	0.00000000000000
24.604000000000	0.21537205759963	-0.89051872642070	376.73031346177	0.00000000000000
24.611000000000	0.21130861238902	-0.89168229306142	376.73031346177	0.00000000000000
24.618000000000	0.20725188577116	-0.89282439352156	376.73031346177	0.00000000000000
24.625000000000	0.20320198651190	-0.89394516774112	376.73031346177	0.00000000000000
24.632000000000	0.19915902152318	-0.89504475575573	376.73031346177	0.00000000000000
24.639000000000	0.19512309587587	-0.89612329767603	376.73031346177	0.00000000000000
24.646000000000	0.19109431281274	-0.89718093366750	376.73031346177	0.00000000000000
24.653000000000	0.18707277376158	-0.89821780393060	376.73031346177	0.00000000000000
24.660000000000	0.18305857834847	-0.89923404868122	376.73031346177	0.00000000000000
24.667000000000	0.17905182441114	-0.90022980813152	376.73031346177	0.00000000000000
24.674000000000	0.17505260801251	-0.90120522247113	376.73031346177	0.00000000000000
24.681000000000	0.17106102345430	-0.90216043184860	376.73031346177	0.00000000000000
24.688000000000	0.16707716329077	-0.90309557635331	376.73031346177	0.00000000000000
24.695000000000	0.16310111834255	-0.90401079599761	376.73031346177	0.00000000000000
24.702000000000	0.15913297771058	-0.90490623069936	376.73031346177	0.00000000000000
24.709000000000	0.15517282879011	-0.90578202026478	376.73031346177	0.00000000000000
24.716000000000	0.15122075728488	-0.90663830437164	376.73031346177	0.00000000000000
24.723000000000	0.14727684722123	-0.90747522255278	376.73031346177	0.00000000000000
24.730000000000	0.14334118096243	-0.90829291417990	376.73031346177	0.00000000000000
24.737000000000	0.13941383922297	-0.90909151844780	376.73031346177	0.00000000000000
24.744000000000	0.13549490108298	-0.90987117435878	376.73031346177	0.00000000000000
24.751000000000	0.13158444400270	-0.91063202070750	376.73031346177	0.00000000000000
24.758000000000	0.12768254383696	-0.91137419606609	376.73031346177	0.00000000000000
24.765000000000	0.12378927484976	-0.91209783876955	376.73031346177	0.00000000000000
24.772000000000	0.11990470972885	-0.91280308690152	376.73031346177	0.00000000000000
24.779000000000	0.11602891960040	-0.91349007828031	376.73031346177	0.00000000000000
24.786000000000	0.11216197404365	-0.91415895044526	376.73031346177	0.00000000000000
24.793000000000	0.10830394110560	-0.91480984064342	376.73031346177	0.00000000000000
24.800000000000	0.10445488731578	-0.91544288581648	376.73031346177	0.00000000000000
24.807000000000	0.10061487770095	-0.91605822258800	376.73031346177	0.00000000000000
24.814000000000	0.096783975799876	-0.91665598725103	376.73031346177	0.00000000000000
24.821000000000	0.092962243678112	-0.91723631575586	376.73031346177	0.00000000000000
24.828000000000	0.089149741942769	-0.91779934369823	376.73031346177	0.00000000000000
24.835000000000	0.085346529757304	-0.91834520630765	376.73031346177	0.00000000000000
24.842000000000	0.081552664856291	-0.91887403843617	376.73031346177	0.00000000000000
24.849000000000	0.077768203560209	-0.91938597454730	376.73031346177	0.00000000000000
24.856000000000	0.073993200790202	-0.91988114870529	376.73031346177	0.00000000000000
24.863000000000	0.070227710082842	-0.92035969456461	376.73031346177	0.00000000000000
24.870000000000	0.066471783604859	-0.92082174535977	376.73031346177	0.00000000000000
24.877000000000	0.062725472167874	-0.92126743389535	376.73031346177	0.00000000000000
24.884000000000	0.058988825243092	-0.92169689253634	376.73031346177	0.00000000000000
24.891000000000	0.055261890975970	-0.92211025319869	376.73031346177	0.00000000000000
24.898000000000	0.051544716200866	-0.92250764734016	376.73031346177	0.00000000000000
24.905000000000	0.047837346455655	-0.92288920595139	376.73031346177	0.00000000000000
24.912000000000	0.044139825996288	-0.92325505954726	376.73031346177	0.00000000000000
24.919000000000	0.040452197811352	-0.92360533815845	376.73031346177	0.00000000000000
24.926000000000	0.036774503636548	-0.92394017132327	376.73031346177	0.00000000000000
24.933000000000	0.033106783969158	-0.92425968807975	376.73031346177	0.00000000000000
24.940000000000	0.029449078082440	-0.92456401695791	376.73031346177	0.00000000000000
24.947000000000	0.025801424039996	-0.92485328597233	376.73031346177	0.00000000000000
24.954000000000	0.022163858710074	-0.92512762261489	376.73031346177	0.00000000000000
24.961000000000	0.018536417779813	-0.92538715384782	376.73031346177	0.00000000000000
24.968000000000	0.014919135769451	-0.92563200609684	376.73031346177	0.00000000000000
24.975000000000	0.011312046046456	-0.92586230524467	376.73031346177	0.00000000000000
24.982000000000	0.0077151808395952	-0.92607817662469	376.73031346177	0.00000000000000
24.989000000000	0.0041285712529653	-0.92627974501478	376.73031346177	0.00000000000000
24.996000000000	0.00055224727991929	-0.92646713463142	376.73031346177	0.00000000000000
25.003000000000	-0.0030137621830337	-0.92664046912401	376.73031346177	0.00000000000000
25.010000000000	-0.0065694293224321	-0.92679987156935	376.73031346177	0.00000000000000
25.017000000000	-0.010114727394109	-0.92694546446635	376.73031346177	0.00000000000000
25.024000000000	-0.013649630709529	-0.92707736973093	376.73031346177	0.00000000000000
25.031000000000	-0.017174114622199	-0.92719570869113	376.73031346177	0.00000000000000
25.038000000000	-0.020688155514138	-0.92730060208241	376.73031346177	0.00000000000000
25.045000000000	-0.024191730782451	-0.92739217004311	376.73031346177	0.00000000000000
25.052000000000	-0.027684818825954	-0.92747053211013	376.73031346177	0.00000000000000
25.059000000000	-0.031167399031907	-0.92753580721477	376.73031346177	0.00000000000000
25.066000000000	-0.034639451762803	-0.92758811367882	376.73031346177	0.00000000000000
25.073000000000	-0.038100958343257	-0.92762756921070	376.73031346177	0.00000000000000
25.080000000000	-0.041551901046980	-0.92765429090187	376.73031346177	0.00000000000000
25.087000000000	-0.044992263083827	-0.92766839522341	376.73031346177	0.00000000000000
25.094000000000	-0.048422028586939	-0.92766999802274	376.73031346177	0.00000000000000
25.101000000000	-0.051841182599980	-0.92765921452050	376.73031346177	0.00000000000000
25.108000000000	-0.055249711064444	-0.92763615930759	376.73031346177	0.00000000000000
25.115000000000	-0.058647600807078	-0.92760094634243	376.73031346177	0.00000000000000
25.122000000000	-0.062034839527367	-0.92755368894832	376.73031346177	0.00000000000000
25.129000000000	-0.065411415785137	-0.92749449981092	376.73031346177	0.00000000000000
25.136000000000	-0.068777318988236	-0.92742349097600	376.73031346177	0.00000000000000
25.143000000000	-0.072132539380306	-0.92734077384721	376.73031346177	0.00000000000000
25.150000000000	-0.075477068028667	-0.92724645918411	376.73031346177	0.00000000000000
25.157000000000	-0.078810896812274	-0.92714065710022	376.73031346177	0.00000000000000
25.164000000000	-0.082134018409782	-0.92702347706133	376.73031346177	0.00000000000000
25.171000000000	-0.085446426287711	-0.92689502788386	376.73031346177	0.00000000000000
25.178000000000	-0.088748114688691	-0.92675541773342	376.73031346177	0.00000000000000
25.185000000000	-0.092039078619827	-0.92660475412346	376.73031346177	0.00000000000000
25.192000000000	-0.095319313841137	-0.92644314391406	376.73031346177	0.00000000000000
25.199000000000	-0.098588816854113	-0.92627069331082	376.73031346177	0.00000000000000
25.206000000000	-0.10184758489036	-0.92608750786398	376.73031346177	0.00000000000000
25.213000000000	-0.10509561590034	-0.92589369246751	376.73031346177	0.00000000000000
25.220000000000	-0.10833290854222	-0.92568935135843	376.73031346177	0.00000000000000
25.227000000000	-0.11155946217085	-0.92547458811622	376.73031346177	0.00000000000000
25.234000000000	-0.11477527682673	-0.92524950566232	376.73031346177	0.00000000000000
25.241000000000	-0.11798035322523	-0.92501420625977	376.73031346177	0.00000000000000
25.248000000000	-0.12117469274581	-0.92476879151294	376.73031346177	0.00000000000000
25.255000000000	-0.12435829742134	-0.92451336236740	376.73031346177	0.00000000000000
25.262000000000	-0.12753116992759	-0.92424801910983	376.73031346177	0.00000000000000
25.269000000000	-0.13069331357274	-0.92397286136814	376.73031346177	0.00000000000000
25.276000000000	-0.13384473228703	-0.92368798811155	376.73031346177	0.00000000000000
25.283000000000	-0.13698543061254	-0.92339349765091	376.73031346177	0.00000000000000
25.290000000000	-0.14011541369300	-0.92308948763902	376.73031346177	0.00000000000000
25.297000000000	-0.14323468726374	-0.92277605507107	376.73031346177	0.00000000000000
25.304000000000	-0.14634325764178	-0.92245329628520	376.73031346177	0.00000000000000
25.311000000000	-0.14944113171590	-0.92212130696309	376.73031346177	0.00000000000000
25.318000000000	-0.15252831693699	-0.92178018213070	376.73031346177	0.00000000000000
25.325000000000	-0.15560482130831	-0.92143001615909	376.73031346177	0.00000000000000
25.332000000000	-0.15867065337597	-0.92107090276523	376.73031346177	0.00000000000000
25.339000000000	-0.16172582221950	-0.92070293501305	376.73031346177	0.00000000000000
25.346000000000	-0.16477033744246	-0.92032620531441	376.73031346177	0.00000000000000
25.353000000000	-0.16780420916323	-0.91994080543028	376.73031346177	0.00000000000000
25.360000000000	-0.17082744800580	-0.91954682647187	376.73031346177	0.00000000000000
25.367000000000	-0.17384006509075	-0.91914435890199	376.73031346177	0.00000000000000
25.374000000000	-0.17684207202631	-0.91873349253628	376.73031346177	0.00000000000000
25.381000000000	-0.17983348089945	-0.91831431654472	376.73031346177	0.00000000000000
25.388000000000	-0.18281430426715	-0.91788691945305	376.73031346177	0.00000000000000
25.395000000000	-0.18578455514774	-0.91745138914432	376.73031346177	0.00000000000000
25.402000000000	-0.18874424701231	-0.91700781286055	376.73031346177	0.00000000000000
25.409000000000	-0.19169339377624	-0.91655627720431	376.73031346177	0.00000000000000
25.416000000000	-0.19463200979087	-0.91609686814054	376.73031346177	0.00000000000000
25.423000000000	-0.19756010983515	-0.91562967099829	376.73031346177	0.00000000000000
25.430000000000	-0.20047770910751	-0.91515477047260	376.73031346177	0.00000000000000
25.437000000000	-0.20338482321774	-0.91467225062639	376.73031346177	0.00000000000000
25.444000000000	-0.20628146817901	-0.91418219489239	376.73031346177	0.00000000000000
25.451000000000	-0.20916766039998	-0.91368468607522	376.73031346177	0.00000000000000
25.458000000000	-0.21204341667694	-0.91317980635340	376.73031346177	0.00000000000000
25.465000000000	-0.21490875418616	-0.91266763728148	376.73031346177	0.00000000000000
25.472000000000	-0.21776369047624	-0.91214825979220	376.73031346177	0.00000000000000
25.479000000000	-0.22060824346055	-0.91162175419870	376.73031346177	0.00000000000000
25.486000000000	-0.22344243140985	-0.91108820019675	376.73031346177	0.00000000000000
25.493000000000	-0.22626627294489	-0.91054767686711	376.73031346177	0.00000000000000
25.500000000000	-0.22907978702915	-0.91000026267777	376.73031346177	0.00000000000000
25.507000000000	-0.23188299296173	-0.90944603548644	376.73031346177	0.00000000000000
25.514000000000	-0.23467591037020	-0.90888507254286	376.73031346177	0.00000000000000
25.521000000000	-0.23745855920363	-0.90831745049136	376.73031346177	0.00000000000000
25.528000000000	-0.24023095972572	-0.90774324537327	376.73031346177	0.00000000000000
25.535000000000	-0.24299313250792	-0.90716253262950	376.73031346177	0.00000000000000
25.542000000000	-0.24574509842276	-0.90657538710308	376.73031346177	0.00000000000000
25.549000000000	-0.24848687863717	-0.90598188304179	376.73031346177	0.00000000000000
25.556000000000	-0.25121849460593	-0.90538209410073	376.73031346177	0.00000000000000
25.563000000000	-0.25393996806518	-0.90477609334503	376.73031346177	0.00000000000000
25.570000000000	-0.25665132102606	-0.90416395325254	376.73031346177	0.00000000000000
25.577000000000	-0.25935257576839	-0.90354574571652	376.73031346177	0.00000000000000
25.584000000000	-0.26204375483444	-0.90292154204837	376.73031346177	0.00000000000000
25.591000000000	-0.26472488102277	-0.90229141298047	376.73031346177	0.00000000000000
25.598000000000	-0.26739597738221	-0.90165542866890	376.73031346177	0.00000000000000
25.605000000000	-0.27005706720586	-0.90101365869631	376.73031346177	0.00000000000000
25.612000000000	-0.27270817402519	-0.90036617207472	376.73031346177	0.00000000000000
25.619000000000	-0.27534932160420	-0.89971303724844	376.73031346177	0.00000000000000
25.626000000000	-0.27798053393373	-0.89905432209690	376.73031346177	0.00000000000000
25.633000000000	-0.28060183522574	-0.89839009393758	376.73031346177	0.00000000000000
25.640000000000	-0.28321324990775	-0.89772041952894	376.73031346177	0.00000000000000
25.647000000000	-0.28581480261736	-0.89704536507334	376.73031346177	0.00000000000000
25.654000000000	-0.28840651819676	-0.89636499622002	376.73031346177	0.00000000000000
25.661000000000	-0.29098842168741	-0.89567937806807	376.73031346177	0.00000000000000
25.668000000000	-0.29356053832474	-0.89498857516939	376.73031346177	0.00000000000000
25.675000000000	-0.29612289353297	-0.89429265153176	376.73031346177	0.00000000000000
25.682000000000	-0.29867551291993	-0.89359167062177	376.73031346177	0.00000000000000
25.689000000000	-0.30121842227206	-0.89288569536793	376.73031346177	0.00000000000000
25.696000000000	-0.30375164754935	-0.89217478816367	376.73031346177	0.00000000000000
25.703000000000	-0.30627521488046	-0.89145901087038	376.73031346177	0.00000000000000
25.710000000000	-0.30878915055789	-0.89073842482053	376.73031346177	0.00000000000000
25.717000000000	-0.31129348103317	-0.89001309082066	376.73031346177	0.00000000000000
25.724000000000	-0.31378823291214	-0.88928306915454	376.73031346177	0.00000000000000
25.731000000000	-0.31627343295035	-0.88854841958622	376.73031346177	0.00000000000000
25.738000000000	-0.31874910804848	-0.88780920136312	376.73031346177	0.00000000000000
25.745000000000	-0.32121528524781	-0.88706547321913	376.73031346177	0.00000000000000
25.752000000000	-0.32367199172580	-0.88631729337777	376.73031346177	0.00000000000000
25.759000000000	-0.32611925479172	-0.88556471955522	376.73031346177	0.00000000000000
25.766000000000	-0.32855710188234	-0.88480780896351	376.73031346177	0.00000000000000
25.773000000000	-0.33098556055768	-0.88404661831360	376.73031346177	0.00000000000000
25.780000000000	-0.33340465849685	-0.88328120381852	376.73031346177	0.00000000000000
25.787000000000	-0.33581442349392	-0.88251162119650	376.73031346177	0.00000000000000
25.794000000000	-0.33821488345387	-0.88173792567408	376.73031346177	0.00000000000000
25.801000000000	-0.34060606638863	-0.88096017198927	376.73031346177	0.00000000000000
25.808000000000	-0.34298800041308	-0.88017841439464	376.73031346177	0.00000000000000
25.815000000000	-0.34536071374126	-0.87939270666050	376.73031346177	0.00000000000000
25.822000000000	-0.34772423468251	-0.87860310207801	376.73031346177	0.00000000000000
25.829000000000	-0.35007859163777	-0.87780965346228	376.73031346177	0.00000000000000
25.836000000000	-0.35242381309583	-0.87701241315555	376.73031346177	0.00000000000000
25.843000000000	-0.35475992762974	-0.87621143303028	376.73031346177	0.00000000000000
25.850000000000	-0.35708696389321	-0.87540676449230	376.73031346177	0.00000000000000
25.857000000000	-0.35940495061714	-0.87459845848392	376.73031346177	0.00000000000000
25.864000000000	-0.36171391660609	-0.87378656548703	376.73031346177	0.00000000000000
25.871000000000	-0.36401389073493	-0.87297113552624	376.73031346177	0.00000000000000
25.878000000000	-0.36630490194545	-0.87215221817200	376.73031346177	0.00000000000000
25.885000000000	-0.36858697924309	-0.87132986254367	376.73031346177	0.00000000000000
25.892000000000	-0.37086015169370	-0.87050411731263	376.73031346177	0.00000000000000
25.899000000000	-0.37312444842030	-0.86967503070542	376.73031346177	0.00000000000000
25.906000000000	-0.37537989860001	-0.86884265050675	376.73031346177	0.00000000000000
25.913000000000	-0.37762653146093	-0.86800702406265	376.73031346177	0.00000000000000
25.920000000000	-0.37986437627909	-0.86716819828351	376.73031346177	0.00000000000000
25.927000000000	-0.38209346237549	-0.86632621964718	376.73031346177	0.00000000000000
25.934000000000	-0.38431381911317	-0.86548113420198	376.73031346177	0.00000000000000
25.941000000000	-0.38652547589429	-0.86463298756981	376.73031346177	0.00000000000000
25.948000000000	-0.38872846215732	-0.86378182494915	376.73031346177	0.00000000000000
25.955000000000	-0.39092280737428	-0.86292769111814	376.73031346177	0.00000000000000
25.962000000000	-0.39310854104792	-0.86207063043755	376.73031346177	0.00000000000000
25.969000000000	-0.39528569270911	-0.86121068685386	376.73031346177	0.00000000000000
25.976000000000	-0.39745429191414	-0.86034790390224	376.73031346177	0.00000000000000
25.983000000000	-0.39961436824212	-0.85948232470954	376.73031346177	0.00000000000000
25.990000000000	-0.40176595129248	-0.85861399199728	376.73031346177	0.00000000000000
25.997000000000	-0.40390907068239	-0.85774294808468	376.73031346177	0.00000000000000
26.000000000000	-0.40482496684729	-0.85736882399377	376.73031346177	0.00000000000000
26.004000000000	-0.40604375604431	-0.85686923489153	376.73031346177	0.00000000000000
26.011000000000	-0.40817003702361	-0.85599289394125	376.73031346177	0.00000000000000
26.018000000000	-0.41028794327613	-0.85511396636378	376.73031346177	0.00000000000000
26.025000000000	-0.41239750446589	-0.85423249289849	376.73031346177	0.00000000000000
26.032000000000	-0.41449875026275	-0.85334851389718	376.73031346177	0.00000000000000
26.039000000000	-0.41659171034021	-0.85246206932692	376.73031346177	0.00000000000000
26.046000000000	-0.41867641437315	-0.85157319877299	376.73031346177	0.00000000000000
26.053000000000	-0.42075289203566	-0.85068194144173	376.73031346177	0.00000000000000
26.060000000000	-0.42282117299896	-0.84978833616346	376.73031346177	0.00000000000000
26.067000000000	-0.42488128692923	-0.84889242139529	376.73031346177	0.00000000000000
26.074000000000	-0.42693326348562	-0.84799423522400	376.73031346177	0.00000000000000
26.081000000000	-0.42897713231819	-0.84709381536885	376.73031346177	0.00000000000000
26.088000000000	-0.43101292306595	-0.84619119918444	376.73031346177	0.00000000000000
26.095000000000	-0.43304066535494	-0.84528642366346	376.73031346177	0.00000000000000
26.102000000000	-0.43506038879629	-0.84437952543951	376.73031346177	0.00000000000000
26.109000000000	-0.43707212298436	-0.84347054078989	376.73031346177	0.00000000000000
26.116000000000	-0.43907589749492	-0.84255950563834	376.73031346177	0.00000000000000
26.123000000000	-0.44107174188337	-0.84164645555781	376.73031346177	0.00000000000000
26.130000000000	-0.44305968568293	-0.84073142577315	376.73031346177	0.00000000000000
26.137000000000	-0.44503975840295	-0.83981445116387	376.73031346177	0.00000000000000
26.144000000000	-0.44701198952724	-0.83889556626685	376.73031346177	0.00000000000000
26.151000000000	-0.44897640851234	-0.83797480527897	376.73031346177	0.00000000000000
26.158000000000	-0.45093304478596	-0.83705220205984	376.73031346177	0.00000000000000
26.165000000000	-0.45288192774535	-0.83612779013443	376.73031346177	0.00000000000000
26.172000000000	-0.45482308675576	-0.83520160269571	376.73031346177	0.00000000000000
26.179000000000	-0.45675655114890	-0.83427367260725	376.73031346177	0.00000000000000
26.186000000000	-0.45868235022146	-0.83334403240588	376.73031346177	0.00000000000000
26.193000000000	-0.46060051323359	-0.83241271430424	376.73031346177	0.00000000000000
26.200000000000	-0.46251106940755	-0.83147975019334	376.73031346177	0.00000000000000
26.207000000000	-0.46441404792623	-0.83054517164517	376.73031346177	0.00000000000000
26.214000000000	-0.46630947793179	-0.82960900991516	376.73031346177	0.00000000000000
26.221000000000	-0.46819738852436	-0.82867129594479	376.73031346177	0.00000000000000
26.228000000000	-0.47007780876065	-0.82773206036399	376.73031346177	0.00000000000000
26.235000000000	-0.47195076765270	-0.82679133349373	376.73031346177	0.00000000000000
26.242000000000	-0.47381629416663	-0.82584914534840	376.73031346177	0.00000000000000
26.249000000000	-0.47567441722138	-0.82490552563830	376.73031346177	0.00000000000000
26.256000000000	-0.47752516568750	-0.82396050377205	376.73031346177	0.00000000000000
26.263000000000	-0.47936856838599	-0.82301410885901	376.73031346177	0.00000000000000
26.270000000000	-0.48120465408713	-0.82206636971169	376.73031346177	0.00000000000000
26.277000000000	-0.48303345150936	-0.82111731484805	376.73031346177	0.00000000000000
26.284000000000	-0.48485498931818	-0.82016697249393	376.73031346177	0.00000000000000
26.291000000000	-0.48666929612507	-0.81921537058531	376.73031346177	0.00000000000000
26.298000000000	-0.48847640048641	-0.81826253677070	376.73031346177	0.00000000000000
26.305000000000	-0.49027633090251	-0.81730849841333	376.73031346177	0.00000000000000
26.312000000000	-0.49206911581654	-0.81635328259348	376.73031346177	0.00000000000000
26.319000000000	-0.49385478361360	-0.81539691611072	376.73031346177	0.00000000000000
26.326000000000	-0.49563336261975	-0.81443942548610	376.73031346177	0.00000000000000
26.333000000000	-0.49740488110103	-0.81348083696439	376.73031346177	0.00000000000000
26.340000000000	-0.49916936726262	-0.81252117651620	376.73031346177	0.00000000000000
26.347000000000	-0.50092684924791	-0.81156046984019	376.73031346177	0.00000000000000
26.354000000000	-0.50267735513761	-0.81059874236515	376.73031346177	0.00000000000000
26.361000000000	-0.50442091294895	-0.80963601925215	376.73031346177	0.00000000000000
26.368000000000	-0.50615755063482	-0.80867232539656	376.73031346177	0.00000000000000
26.375000000000	-0.50788729608295	-0.80770768543014	376.73031346177	0.00000000000000
26.382000000000	-0.50961017711518	-0.80674212372305	376.73031346177	0.00000000000000
26.389000000000	-0.51132622148661	-0.80577566438583	376.73031346177	0.00000000000000
26.396000000000	-0.51303545688493	-0.80480833127141	376.73031346177	0.00000000000000
26.403000000000	-0.51473791092963	-0.80384014797700	376.73031346177	0.00000000000000
26.410000000000	-0.51643361117129	-0.80287113784600	376.73031346177	0.00000000000000
26.417000000000	-0.51812258509093	-0.80190132396992	376.73031346177	0.00000000000000
26.424000000000	-0.51980486009929	-0.80093072919016	376.73031346177	0.00000000000000
26.431000000000	-0.52148046353615	-0.79995937609986	376.73031346177	0.00000000000000
26.438000000000	-0.52314942266971	-0.79898728704564	376.73031346177	0.00000000000000
26.445000000000	-0.52481176469596	-0.79801448412937	376.73031346177	0.00000000000000
26.452000000000	-0.52646751673804	-0.79704098920984	376.73031346177	0.00000000000000
26.459000000000	-0.52811670584563	-0.79606682390440	376.73031346177	0.00000000000000
26.466000000000	-0.52975935899434	-0.79509200959063	376.73031346177	0.00000000000000
26.473000000000	-0.53139550308517	-0.79411656740786	376.73031346177	0.00000000000000
26.480000000000	-0.53302516494390	-0.79314051825869	376.73031346177	0.00000000000000
26.487000000000	-0.53464837132051	-0.79216388281050	376.73031346177	0.00000000000000
26.494000000000	-0.53626514888865	-0.79118668149686	376.73031346177	0.00000000000000
26.500000000000	-0.53764586158894	-0.79034864530724	376.73031346177	0.00000000000000
26.501000000000	-0.53787552424509	-0.79020893451888	376.73031346177	0.00000000000000
26.508000000000	-0.53947952390912	-0.78923066184653	376.73031346177	0.00000000000000
26.515000000000	-0.54107717432207	-0.78825188321990	376.73031346177	0.00000000000000
